United States of America,Georgia,Valdosta,30.8328583,-83.27859664
United States of America,Georgia,Albany,31.57873008,-84.15582992
United States of America,Georgia,Athens,33.96129783,-83.3780221
United States of America,Georgia,Macon,32.85038373,-83.63004806
United States of America,Georgia,Columbus,32.47043276,-84.98001734
United States of America,Georgia,Douglas,31.50777834,-82.85068994
United States of America,Georgia,Dublin,32.53745709,-82.91828272
United States of America,Mississippi,Gulfport,30.3675637,-89.09276371
United States of America,Mississippi,Hattiesburg,31.32727256,-89.2902452
United States of America,Mississippi,Tupelo,34.25792055,-88.70333012
United States of America,Mississippi,Greenville,33.41037539,-91.06168746
United States of America,Mississippi,Natchez,31.55480389,-91.38750737
United States of America,South Carolina,Florence,34.19567629,-79.76279057
United States of America,South Carolina,Greenville,34.85292299,-82.3941545
United States of America,South Carolina,Sumter,33.92065432,-80.34172164
United States of America,South Carolina,Anderson,34.50374534,-82.6502629
United States of America,South Carolina,Aiken,33.5494625,-81.72060388
United States of America,South Carolina,Beaufort,32.43216636,-80.68950403
United States of America,South Carolina,Rock Hill,34.94038535,-81.03000004
United States of America,Illinois,Decatur,39.8407064,-88.95473596
United States of America,Illinois,Alton,38.89099693,-90.18422164
United States of America,Illinois,Quincy,39.9359719,-91.40972823
United States of America,Illinois,Urbana,40.10999229,-88.20418746
United States of America,Illinois,Bloomington,40.48459475,-88.99359664
United States of America,Illinois,Kankakee,41.12036989,-87.86110763
United States of America,Illinois,Waukegan,42.36404075,-87.8447262
United States of America,Illinois,Aurora,41.76539512,-88.29999557
United States of America,Illinois,Carbondale,37.72683026,-89.22024947
United States of America,Illinois,Belleville,38.52515362,-90.0002277
United States of America,Indiana,Bloomington,39.16565716,-86.52640873
United States of America,Indiana,Muncie,40.19375979,-85.38637496
United States of America,Indiana,Kokomo,40.48676516,-86.13364201
United States of America,Indiana,Gary,41.58039349,-87.33000309
United States of America,Indiana,Fort Wayne,41.08039817,-85.12998234
United States of America,Kentucky,Covington,39.0840084,-84.50859908
United States of America,Kentucky,Bowling Green,36.99069948,-86.44364893
United States of America,Kentucky,Paducah,37.08371706,-88.60000309
United States of America,Kentucky,Owensboro,37.77457928,-87.11332381
United States of America,North Carolina,Jacksonville,34.75432436,-77.43055567
United States of America,North Carolina,Goldsboro,35.38513857,-77.99305363
United States of America,North Carolina,Greenville,35.61287661,-77.3666836
United States of America,North Carolina,Fayetteville,35.06293601,-78.88359359
United States of America,North Carolina,Hickory,35.7334894,-81.34140222
United States of America,North Carolina,Asheville,35.60119773,-82.55414474
United States of America,North Carolina,Winston-Salem,36.10543052,-80.25999536
United States of America,North Carolina,Kitty Hawk,36.07731854,-75.70471786
United States of America,Ohio,Akron,41.07039878,-81.51999597
United States of America,Ohio,Lima,40.74287355,-84.10526453
United States of America,Tennessee,Oak Ridge,36.01065594,-84.26972477
United States of America,Tennessee,Murfreesboro,35.84596315,-86.39026717
United States of America,Tennessee,Clarksville,36.5300816,-87.35943282
United States of America,Tennessee,Jackson,35.61486615,-88.81389185
United States of America,Virginia,Alexandria,38.82043276,-77.09998153
United States of America,Virginia,Fredericksburg,38.30351341,-77.46078638
United States of America,Virginia,Roanoke,37.27119916,-79.94161686
United States of America,Virginia,Danville,36.58625388,-79.39531946
United States of America,Virginia,Winchester,39.1787313,-78.16663477
United States of America,Virginia,Bristol,36.61152366,-82.17600244
United States of America,Wisconsin,Superior,46.72124249,-92.10389775
United States of America,Wisconsin,West Bend,43.42570721,-88.18333602
United States of America,Wisconsin,Fond du Lac,43.77343793,-88.44691166
United States of America,Wisconsin,Oshkosh,44.02510215,-88.54251306
United States of America,Wisconsin,Rhinelander,45.63991315,-89.41207239
United States of America,Wisconsin,Racine,42.72771364,-87.81183415
United States of America,Wisconsin,Marinette,45.10038535,-87.63047571
United States of America,West Virginia,Wheeling,40.06431032,-80.72107833
United States of America,West Virginia,Morgantown,39.62981488,-79.95606043
United States of America,West Virginia,Huntington,38.41957867,-82.44528833
United States of America,West Virginia,Beckley,37.78018618,-81.18301396
United States of America,Delaware,Wilmington,39.74626772,-75.54689803
United States of America,Maryland,Cumberland,39.65317263,-78.76277409
United States of America,New Jersey,Atlantic City,39.36463727,-74.4233232
United States of America,New Jersey,Newark,40.70042137,-74.17000533
United States of America,New York,Schenectady,42.81458173,-73.93996769
United States of America,New York,Binghamton,42.09901817,-75.91832239
United States of America,New York,Utica,43.10117922,-75.23306706
United States of America,New York,Watertown,43.97515688,-75.91106185
United States of America,New York,Niagara Falls,43.09482302,-79.0369434
United States of America,New York,Jamestown,42.09736452,-79.23553593
United States of America,New York,Elmira,42.09012982,-76.80803552
United States of America,Pennsylvania,York,39.96292116,-76.72804041
United States of America,Pennsylvania,Johnstown,40.32708498,-78.92222172
United States of America,Pennsylvania,Scranton,41.40929283,-75.66267908
United States of America,Pennsylvania,State College,40.79372316,-77.8602452
United States of America,Pennsylvania,Erie,42.12992067,-80.08499313
United States of America,Pennsylvania,Wilkes Barre,41.24904421,-75.87793726
United States of America,Maine,Bar Harbor,44.38789654,-68.20437464
United States of America,Maine,Lewiston,44.10070477,-70.21525965
United States of America,Maine,Presque Isle,46.79340863,-68.00216476
United States of America,Michigan,Ann Arbor,42.30037539,-83.71999089
United States of America,Michigan,Kalamazoo,42.29215883,-85.58718958
United States of America,Michigan,Muskegon,43.23458193,-86.24836369
United States of America,Michigan,Flint,43.0128642,-83.68753809
United States of America,Michigan,Grand Rapids,42.96371991,-85.66994938
United States of America,Michigan,Pontiac,42.65185264,-83.29022384
United States of America,Michigan,Cadillac,44.25121238,-85.41360844
United States of America,Michigan,Traverse City,44.76844179,-85.62217452
United States of America,Michigan,Petoskey,45.37375368,-84.95518681
United States of America,Michigan,Escanaba,45.7456948,-87.06436039
United States of America,Michigan,Marquette,46.54673118,-87.40658757
United States of America,Michigan,Hancock,47.12729006,-88.5808053
United States of America,Alaska,Wrangell,56.47126752,-132.3715949
United States of America,Alaska,Shishmaref,66.25697512,-166.0718893
United States of America,Alaska,Hoonah,58.11540489,-135.438617
United States of America,Alaska,Atka,52.19648968,-174.2004887
United States of America,Alaska,Nikolski,52.93843406,-168.8676876
United States of America,Alaska,Karluk,57.57228558,-154.4550273
United States of America,Alaska,False Pass,54.85121136,-163.415023
United States of America,Alaska,Kivalina,67.73149224,-164.4859034
United States of America,Alaska,Newhalen,59.72034568,-154.8971967
United States of America,Alaska,Pilot Point,57.56455996,-157.5691266
United States of America,Alaska,Chignik,56.295671,-158.4022282
United States of America,Alaska,King Salmon,58.68870323,-156.6613784
United States of America,Alaska,Quinhagak,59.74923281,-161.9157864
United States of America,Alaska,Aniak,61.5787077,-159.5221857
United States of America,Alaska,Kotlit,63.03458783,-163.5532833
United States of America,Alaska,Unalakleet,63.87342552,-160.7880516
United States of America,Alaska,Koyuk,64.94026874,-161.1574717
United States of America,Alaska,McGrath,62.9568148,-155.5957845
United States of America,Alaska,Hughes,66.04918418,-154.2549878
United States of America,Alaska,Ambler,67.08648521,-157.8514091
United States of America,Alaska,Wales,65.60959861,-168.0875027
United States of America,Alaska,Kotzebue,66.89869305,-162.5965975
United States of America,Alaska,Wasilla,61.58173077,-149.439442
United States of America,Alaska,Circle,65.82589032,-144.0605197
United States of America,Alaska,Denali Park,63.73309816,-148.9140994
United States of America,Alaska,Yakutat,59.54730715,-139.7272183
United States of America,Alaska,Homer,59.64293439,-151.5482797
United States of America,Alaska,Tanacross,63.38570335,-143.346403
United States of America,Alaska,Wiseman,67.4104706,-150.1074891
United States of America,Hawaii,Kailua-Kona,19.6405556,-155.9955556
United States of America,Montana,Butte,46.0038961,-112.5338394
United States of America,North Dakota,Grand Forks,47.92527753,-97.0324858
United States of America,Idaho,Pocatello,42.87134829,-112.4447234
United States of America,Washington,Tacoma,47.21131594,-122.5150131
United States of America,Arizona,Yuma,32.68527753,-114.6236084
United States of America,Arizona,Prescott,34.59001914,-112.4477723
United States of America,California,Long Beach,33.78696739,-118.1580439
United States of America,Colorado,Grand Junction,39.09385276,-108.5499998
United States of America,Nevada,Ely,39.24702171,-114.887675
United States of America,Nevada,Carson City,39.16384849,-119.7663953
United States of America,New Mexico,Carlsbad,32.420565,-104.2282998
United States of America,New Mexico,Alamogordo,32.89947634,-105.9597187
United States of America,Oregon,Medford,42.32662701,-122.8744227
United States of America,Oregon,Klamath Falls,42.22500531,-121.7805359
United States of America,Utah,St. George,37.10415509,-113.583336
United States of America,Utah,Provo,40.24889854,-111.63777
United States of America,Wyoming,Laramie,41.31136599,-105.5905681
United States of America,Arkansas,Little Rock,34.73608258,-92.33109318
United States of America,Kansas,Wichita,37.71998313,-97.32998702
United States of America,Missouri,Jefferson City,38.57662335,-92.17332503
United States of America,South Dakota,Rapid City,44.08055096,-103.2305571
United States of America,Louisiana,Lafayette,30.19997703,-92.01994938
United States of America,Texas,Galveston,29.301143,-94.7974801
United States of America,Texas,Freeport,28.95948427,-95.35687748
United States of America,Texas,Victoria,28.80499758,-97.00334029
United States of America,Texas,Odessa,31.84556134,-102.3672248
United States of America,Texas,Wichita Falls,33.91362632,-98.49306848
United States of America,Texas,Waco,31.54917116,-97.14638066
United States of America,Texas,Lubbock,33.58000327,-101.8799677
United States of America,Connecticut,Hartford,41.77002016,-72.67996708
United States of America,Rhode Island,Providence,41.82110231,-71.4149797
United States of America,Alabama,Birmingham,33.53000633,-86.82499516
United States of America,Alabama,Mobile,30.68002525,-88.04998499
United States of America,Florida,Pensacola,30.42112632,-87.21693506
United States of America,Florida,St. Petersburg,27.77053876,-82.67938257
United States of America,Mississippi,Biloxi,30.39580487,-88.88530868
United States of America,Illinois,Springfield,39.82000999,-89.65001652
United States of America,Kentucky,Frankfort,38.2008065,-84.87335718
United States of America,North Carolina,Greensboro,36.07000633,-79.80002344
United States of America,Ohio,Dayton,39.750376,-84.19998743
United States of America,Virginia,Virginia Beach,36.85321433,-75.97831873
United States of America,Wisconsin,Madison,43.07301556,-89.40111699
United States of America,Wisconsin,Green Bay,44.5299809,-88.00001388
United States of America,New Jersey,Trenton,40.2169625,-74.74335535
United States of America,Michigan,Lansing,42.73352724,-84.54673629
United States of America,Alaska,Gambell,63.77971031,-171.7310787
United States of America,Alaska,Palmer,61.59971417,-149.1126919
United States of America,Alaska,Seward,60.1261607,-149.4699827
United States of America,Minnesota,Duluth,46.78333173,-92.10637822
United States of America,Minnesota,Bemidji,47.47357383,-94.88018823
United States of America,Montana,Havre,48.54523968,-109.6776829
United States of America,Montana,Kalispell,48.19776735,-114.3159786
United States of America,Idaho,Idaho Falls,43.46668662,-112.0333014
United States of America,Idaho,Lewiston,46.41660992,-117.016589
United States of America,Washington,Yakima,46.60223167,-120.5046965
United States of America,Washington,Wenatchee,47.42362856,-120.3090237
United States of America,Arizona,Douglas,31.35864016,-109.5483627
United States of America,California,Bakersfield,35.36997154,-119.0199809
United States of America,California,Oakland,37.76892071,-122.2211034
United States of America,California,Lancaster,34.69804873,-118.135823
